episode,return,loss_pi,loss_v
27935,-3.0,0.0004874343576375395,0.49993184208869934
27936,7.0,-0.001966806361451745,0.4999313950538635
27937,2.0,-0.004197073169052601,0.4999449849128723
27938,3.0,7.754231774015352e-05,0.49994322657585144
27939,1.0,-0.0018328060396015644,0.49994176626205444
27940,4.0,-0.005628540180623531,0.49994105100631714
27941,1.0,-0.0034611530136317015,0.4999527335166931
27942,5.0,-0.0018946551717817783,0.4999365508556366
27943,-1.0,-0.005758767947554588,0.49994805455207825
27944,-5.0,-0.00039287193794734776,0.4999401867389679
27945,12.0,-0.0030601469334214926,0.49993133544921875
27946,-3.0,-0.0009230969590134919,0.499931275844574
27947,6.0,-0.005842069163918495,0.49992823600769043
27948,2.0,-0.0034194213803857565,0.49993836879730225
27949,-5.0,-0.0050814165733754635,0.49994340538978577
27950,2.0,-0.0019172864267602563,0.4999460279941559
27951,-13.0,-0.0010311017977073789,0.49992236495018005
27952,10.0,-0.001955554820597172,0.4999319911003113
27953,3.0,-0.0060258409939706326,0.49994394183158875
27954,5.0,-0.004585140384733677,0.4999443590641022
27955,-9.0,-0.004561277572065592,0.4999440312385559
27956,6.0,-5.0677241233643144e-05,0.4999336898326874
27957,7.0,-0.003982834052294493,0.4999290406703949
27958,1.0,-0.002931279130280018,0.49994659423828125
27959,11.0,-0.002512551611289382,0.49991974234580994
27960,5.0,-0.0055129206739366055,0.499939888715744
27961,10.0,4.188895400147885e-05,0.49992018938064575
27962,-1.0,0.0003426396579016,0.49993613362312317
27963,10.0,-0.0027164421044290066,0.49993520975112915
27964,7.0,-0.0041173598729074,0.49992647767066956
27965,-2.0,-0.0024089678190648556,0.4999452531337738
27966,-3.0,-0.0019873459823429585,0.49994319677352905
27967,3.0,-0.0023823785595595837,0.49993476271629333
27968,-10.0,-0.006507905665785074,0.4999317526817322
27969,10.0,-0.003253909759223461,0.49992021918296814
27970,6.0,-0.006232887040823698,0.4999437630176544
27971,-5.0,-0.00615326315164566,0.49992555379867554
27972,4.0,-0.0038615153171122074,0.49993836879730225
27973,1.0,-0.002853750018402934,0.49994543194770813
27974,1.0,-0.0063593508675694466,0.49994248151779175
27975,2.0,-0.0024938834831118584,0.4999426305294037
27976,-7.0,-0.0017539126565679908,0.4999430179595947
27977,3.0,-0.0034115826711058617,0.4999336898326874
27978,2.0,-0.0034994068555533886,0.4999411106109619
27979,-7.0,0.0017722140764817595,0.49993833899497986
27980,-5.0,-0.0004769984807353467,0.4999348819255829
27981,3.0,-0.0022801158484071493,0.49994081258773804
27982,14.0,-0.005929253064095974,0.4999050796031952
27983,3.0,-0.0017352193826809525,0.4999326765537262
27984,-9.0,-0.00472115445882082,0.49992406368255615
27985,4.0,-0.0042462400160729885,0.49994775652885437
27986,10.0,-0.006571334786713123,0.4999135136604309
27987,12.0,-0.0012878136476501822,0.4999008774757385
27988,10.0,-0.006204170640558004,0.4999224543571472
27989,9.0,-0.008262140676379204,0.49992555379867554
27990,2.0,-0.003210532944649458,0.49994024634361267
27991,3.0,-0.006685898173600435,0.4999469816684723
27992,13.0,-0.0010580027010291815,0.4998936951160431
27993,-5.0,-0.0033435660880059004,0.4999256134033203
27994,6.0,-0.004631920251995325,0.4999274015426636
27995,6.0,-0.004139370284974575,0.4999373257160187
27996,-6.0,0.002095588715746999,0.49992838501930237
27997,8.0,-0.0016713760560378432,0.49993258714675903
27998,-1.0,-0.002345805987715721,0.4999341368675232
27999,-5.0,-0.004300442058593035,0.4999445676803589
28000,-1.0,-0.004407091997563839,0.49994027614593506
28001,5.0,-0.004493008367717266,0.49993768334388733
28002,-7.0,-0.0026569173205643892,0.49993476271629333
28003,7.0,0.0003864354221150279,0.49993255734443665
28004,6.0,-0.0033879613038152456,0.49994227290153503
28005,-5.0,-0.0010758204152807593,0.49993735551834106
28006,1.0,-0.0017491475446149707,0.49994325637817383
28007,-3.0,-0.0013314294628798962,0.4999341368675232
28008,3.0,-0.002253843704238534,0.49994713068008423
28009,5.0,-0.002760077128186822,0.4999329149723053
28010,6.0,0.0011179684661328793,0.4999437928199768
28011,7.0,-0.0029697304125875235,0.4999355673789978
28012,3.0,-0.002397084841504693,0.49994516372680664
28013,15.0,-0.00393167557194829,0.4998975396156311
28014,4.0,-0.0033226872328668833,0.4999249279499054
28015,-3.0,-0.002861698856577277,0.4999418258666992
28016,-11.0,-0.0011604897445067763,0.4999321401119232
28017,1.0,-0.0006803650176152587,0.49994659423828125
28018,4.0,-0.003468872280791402,0.49995139241218567
28019,14.0,-0.00378792779520154,0.4999157786369324
28020,4.0,-0.0025502226781100035,0.49993592500686646
28021,-3.0,-0.002482946962118149,0.4999430775642395
28022,-5.0,-0.0035315342247486115,0.49993231892585754
28023,7.0,-0.0019629483576864004,0.499934583902359
28024,-11.0,0.00025315105449408293,0.4999302923679352
28025,12.0,-0.00476188724860549,0.49991515278816223
28026,2.0,-0.003341075498610735,0.49994102120399475
28027,-3.0,-0.003664851887151599,0.49994775652885437
28028,-3.0,-0.0049532013945281506,0.49994274973869324
28029,8.0,-0.00316292280331254,0.4999314844608307
28030,3.0,-0.002165852813050151,0.49994170665740967
28031,3.0,-0.0011476767249405384,0.49994078278541565
28032,8.0,-0.0017945559229701757,0.4999348521232605
28033,8.0,-0.004977631848305464,0.49993273615837097
28034,7.0,-0.0038725908380001783,0.49994349479675293
28035,5.0,0.0006015626713633537,0.49993765354156494
28036,-2.0,-0.0026851436123251915,0.4999333322048187
28037,-3.0,-0.005455839913338423,0.4999435245990753
28038,13.0,-0.006374435964971781,0.4998936653137207
28039,-9.0,-0.0007819278980605304,0.49994561076164246
28040,3.0,-0.003264843253418803,0.4999404549598694
28041,5.0,-0.003958585672080517,0.4999324083328247
28042,4.0,-0.0033428017050027847,0.49994102120399475
28043,2.0,-0.005989550147205591,0.49993976950645447
28044,3.0,-0.00086212158203125,0.49992799758911133
28045,4.0,-0.0031796072144061327,0.49993833899497986
28046,-2.0,-0.0023741249460726976,0.4999479353427887
28047,6.0,-0.002776374341920018,0.4999445080757141
28048,-10.0,-0.0019603383261710405,0.499931275844574
28049,-9.0,-0.0016429589595645666,0.4999304413795471
28050,-6.0,-0.0028253321070224047,0.49994155764579773
28051,3.0,-0.0036007624585181475,0.49994125962257385
28052,16.0,-0.0009288995061069727,0.4999038875102997
28053,14.0,-0.0097036212682724,0.4999150335788727
28054,6.0,-0.00575071107596159,0.49992865324020386
28055,9.0,-0.0019364820327609777,0.4999213218688965
28056,7.0,-0.00501441303640604,0.4999312162399292
28057,3.0,-0.0027666117530316114,0.4999285042285919
28058,-1.0,-0.0017669507069513202,0.499947726726532
28059,10.0,-0.001714778132736683,0.49992719292640686
28060,-7.0,-0.004547385033220053,0.4999248683452606
28061,7.0,-0.0023965309374034405,0.4999423921108246
28062,11.0,-0.0032398272305727005,0.4999240040779114
28063,4.0,-0.003009144449606538,0.49993279576301575
28064,5.0,-0.0032277361024171114,0.4999330937862396
28065,-5.0,0.0005428191507235169,0.4999421536922455
28066,9.0,-0.004592916928231716,0.49993064999580383
28067,8.0,-0.005316813476383686,0.49993622303009033
28068,-3.0,-0.003020591801032424,0.4999449551105499
28069,-3.0,-0.0024148558732122183,0.4999300241470337
28070,-5.0,-0.0036542750895023346,0.4999333918094635
28071,14.0,-0.00387209584005177,0.4998994469642639
28072,12.0,-0.004791022278368473,0.4999290108680725
28073,9.0,-0.006949984934180975,0.49992692470550537
28074,8.0,-0.003909688908606768,0.49993377923965454
28075,7.0,-0.0016659420216456056,0.49992144107818604
28076,11.0,-0.005125238560140133,0.49991971254348755
28077,12.0,-0.0008202404715120792,0.49990203976631165
28078,6.0,-0.0018878331175073981,0.4999507963657379
28079,8.0,-0.005321004427969456,0.4999353885650635
28080,6.0,0.00013271509669721127,0.4999273717403412
28081,7.0,-0.0008142485748976469,0.4999380111694336
28082,-8.0,-7.15384230716154e-05,0.4999329745769501
28083,4.0,-0.0016905402299016714,0.4999467134475708
28084,6.0,-0.002681376412510872,0.4999120831489563
28085,7.0,-0.0028501171618700027,0.4999157786369324
28086,10.0,-0.001611079671420157,0.4999195635318756
28087,7.0,-0.0018402797868475318,0.49992841482162476
28088,9.0,-0.0007389988750219345,0.4999275207519531
28089,9.0,-0.003564761485904455,0.4999365210533142
28090,2.0,-0.003996706567704678,0.49994605779647827
28091,8.0,-0.006818416994065046,0.49992474913597107
28092,-8.0,-0.0021921307779848576,0.49993547797203064
28093,2.0,-0.005240570288151503,0.49994581937789917
28094,5.0,-0.0026549361646175385,0.49992087483406067
28095,-1.0,-0.001720854896120727,0.4999467432498932
28096,6.0,-0.004290730692446232,0.4999377727508545
28097,9.0,-0.003829686902463436,0.49991312623023987
28098,13.0,-0.005810016766190529,0.49990150332450867
28099,15.0,-0.0034363993909209967,0.4998963177204132
28100,-5.0,0.000778546032961458,0.49993693828582764
28101,-1.0,-0.003779750317335129,0.49994978308677673
28102,1.0,-0.00022065384837333113,0.49994632601737976
28103,4.0,-0.00352651858702302,0.4999500513076782
28104,5.0,-0.0021743127144873142,0.49993762373924255
28105,7.0,-0.006411934737116098,0.49991336464881897
28106,4.0,-0.0018825536826625466,0.4999401271343231
28107,-1.0,-0.0013741158181801438,0.4999443292617798
28108,-1.0,-0.0033865333534777164,0.49994105100631714
28109,-5.0,0.00015515531413257122,0.49994534254074097
28110,10.0,-0.002018965547904372,0.4999134838581085
28111,6.0,0.00077308394247666,0.49993735551834106
28112,4.0,-0.0022412524558603764,0.4999396800994873
28113,11.0,-0.0017207806231454015,0.49993234872817993
28114,-1.0,-8.845213596941903e-05,0.4999394416809082
28115,4.0,-0.0036042805295437574,0.49992993474006653
28116,14.0,-0.004185418598353863,0.4999019503593445
28117,7.0,-0.004461134318262339,0.4999351501464844
28118,7.0,-0.0012999208411201835,0.499912291765213
28119,7.0,-0.0008071153424680233,0.4999407231807709
28120,6.0,-0.004217387177050114,0.4999339282512665
28121,8.0,-0.006639136932790279,0.4999232590198517
28122,10.0,-0.004024680703878403,0.4999296963214874
28123,-1.0,-0.002850939752534032,0.4999431371688843
28124,13.0,-0.0018971662502735853,0.4999219477176666
28125,8.0,-0.003621312789618969,0.4999202489852905
28126,13.0,-0.00228786445222795,0.4999145567417145
28127,8.0,-0.005817499943077564,0.49992725253105164
28128,9.0,-0.001658120658248663,0.4999339282512665
28129,8.0,-0.0028036159928888083,0.49993038177490234
28130,-1.0,0.002266919706016779,0.49994540214538574
28131,14.0,-0.006715633440762758,0.4999004602432251
28132,-11.0,-0.001883187098428607,0.4999246895313263
28133,11.0,-0.0011791093274950981,0.4999226927757263
28134,-3.0,-0.002412924775853753,0.49994775652885437
28135,-9.0,0.0003988257085438818,0.49994388222694397
28136,3.0,-0.0016032319981604815,0.49994128942489624
28137,-8.0,-0.0030337602365761995,0.49995723366737366
28138,8.0,-0.0031696450896561146,0.4999353289604187
28139,6.0,-0.0017814800376072526,0.4999486207962036
28140,13.0,-0.003216200741007924,0.49992257356643677
28141,5.0,-0.0016681223642081022,0.4999313950538635
28142,-1.0,-0.00384773057885468,0.49995356798171997
28143,14.0,-0.00574132427573204,0.49992650747299194
28144,11.0,-0.005988809280097485,0.49991464614868164
28145,4.0,-0.0013313808012753725,0.49993789196014404
28146,-4.0,-0.002154579386115074,0.4999440610408783
28147,-3.0,-0.0008207903592847288,0.49994975328445435
28148,-3.0,-0.004264042247086763,0.499952107667923
28149,8.0,0.0003114638675469905,0.49994364380836487
28150,-9.0,0.0003331972984597087,0.499925434589386
28151,-2.0,-0.003946700133383274,0.49994373321533203
28152,4.0,-0.002073155250400305,0.4999316334724426
28153,2.0,-0.0009057598072104156,0.49994969367980957
28154,4.0,-0.000721533433534205,0.4999418258666992
28155,10.0,-0.0005327355465851724,0.49993765354156494
28156,-4.0,-0.004257029388099909,0.49995294213294983
28157,-11.0,-0.0011256578145548701,0.49992915987968445
28158,5.0,-0.0030074152164161205,0.49993249773979187
28159,5.0,-0.0037631886079907417,0.49994128942489624
28160,15.0,-0.005916419439017773,0.49991872906684875
28161,-2.0,-0.00042063096771016717,0.4999532997608185
28162,9.0,-0.004859056789427996,0.4999198317527771
28163,12.0,-0.006574156228452921,0.4999224841594696
28164,4.0,-0.0015502342721447349,0.4999435544013977
28165,-2.0,-0.001889878185465932,0.4999500811100006
28166,-4.0,-0.0014802616788074374,0.4999482333660126
28167,3.0,0.0008215024718083441,0.49994513392448425
28168,2.0,-0.0004222008865326643,0.4999474883079529
28169,9.0,-0.004184064455330372,0.4999166429042816
28170,10.0,0.0004506894329097122,0.49991872906684875
28171,-1.0,-0.0019533673767000437,0.49994945526123047
28172,13.0,0.00048582765157334507,0.49991104006767273
28173,12.0,0.0009638913907110691,0.49991849064826965
28174,-6.0,-0.0036681308411061764,0.4999416470527649
28175,-5.0,-0.004092134069651365,0.4999425411224365
28176,-5.0,-0.0023458250798285007,0.49992743134498596
28177,-3.0,-0.0003573462017811835,0.499941885471344
28178,10.0,-0.0007391280378215015,0.49993374943733215
28179,-2.0,0.0011340269120410085,0.49993371963500977
28180,5.0,0.0009774391073733568,0.4999276101589203
28181,8.0,-0.0009873139206320047,0.4999137222766876
28182,7.0,-0.0033444345463067293,0.499938040971756
28183,8.0,-0.00036822404945269227,0.4999217391014099
28184,-3.0,0.0021137502044439316,0.4999431073665619
28185,9.0,-0.0006700833328068256,0.4999334514141083
28186,7.0,-0.0036876467056572437,0.4999340772628784
28187,-5.0,-0.0012567209778353572,0.4999353885650635
28188,12.0,-9.114764543483034e-05,0.4999215006828308
28189,7.0,-0.0037465880159288645,0.4999289810657501
28190,-3.0,0.0007091594161465764,0.4999440014362335
28191,9.0,-0.004547426477074623,0.49993064999580383
28192,10.0,-0.002328612608835101,0.49992257356643677
28193,4.0,-0.001189022441394627,0.4999406635761261
28194,-3.0,-0.0006469525978900492,0.4999423027038574
28195,5.0,-0.0030348324216902256,0.49994292855262756
28196,-1.0,0.0011124920565634966,0.49995091557502747
28197,15.0,0.00035372836282476783,0.49990981817245483
28198,7.0,-4.252743019605987e-05,0.49992769956588745
28199,4.0,-0.001749237533658743,0.49993395805358887
28200,7.0,-0.00136083853431046,0.49993568658828735
28201,-4.0,-0.002495875582098961,0.49994125962257385
28202,5.0,-0.004096390679478645,0.499936580657959
28203,5.0,-0.0015161852352321148,0.49994659423828125
28204,4.0,-0.0002191197854699567,0.4999438524246216
28205,3.0,-0.006551497150212526,0.4999411702156067
28206,6.0,-0.0011618054704740644,0.49994051456451416
28207,10.0,-0.0024070139043033123,0.49993258714675903
28208,5.0,0.0008603724418208003,0.499942809343338
28209,-9.0,0.0010883075883612037,0.49994921684265137
28210,7.0,-0.0028770265635102987,0.49992966651916504
28211,4.0,-0.0021656828466802835,0.4999433755874634
28212,10.0,-0.0009732736507430673,0.49991780519485474
28213,4.0,-0.0035604543518275023,0.4999411106109619
28214,2.0,-0.004232160747051239,0.4999263286590576
28215,8.0,0.00048256159061565995,0.4999309480190277
28216,8.0,-0.0033378314692527056,0.4999280273914337
28217,1.0,-0.0016330431681126356,0.49995237588882446
28218,10.0,-0.004542976152151823,0.4999217987060547
28219,7.0,-0.003045087680220604,0.4999411404132843
28220,-6.0,0.0004161468823440373,0.49994349479675293
28221,10.0,0.00021635135635733604,0.4999200403690338
28222,7.0,0.0021142284385859966,0.4999384880065918
28223,-2.0,-0.0021479649003595114,0.4999347925186157
28224,5.0,-0.0034502914641052485,0.49993568658828735
28225,8.0,-0.001626292709261179,0.49993032217025757
28226,6.0,-0.0025075008161365986,0.49994897842407227
28227,-4.0,-0.0015240851789712906,0.499942421913147
28228,10.0,-0.0007525972323492169,0.49992313981056213
28229,11.0,-0.0015301787061616778,0.4999110996723175
28230,8.0,1.985588824027218e-05,0.4999210238456726
28231,2.0,-0.004141575191169977,0.49992549419403076
28232,12.0,-0.0008052162593230605,0.49991777539253235
28233,6.0,-0.005080867558717728,0.4999343454837799
28234,5.0,-0.0032667594496160746,0.49992960691452026
28235,9.0,-0.0011719617759808898,0.4999249577522278
28236,6.0,-0.0012895063264295459,0.49991458654403687
28237,15.0,-0.0021646975073963404,0.49989986419677734
28238,9.0,-0.0002533881925046444,0.4999355673789978
28239,3.0,0.001036077388562262,0.49993419647216797
28240,4.0,0.00034471077378839254,0.4999418258666992
28241,-1.0,-0.00045941033749841154,0.49994754791259766
28242,6.0,-0.0038898498751223087,0.4999343156814575
28243,4.0,-0.003208630718290806,0.4999312162399292
28244,3.0,-0.0021382581908255816,0.49994033575057983
28245,8.0,-0.002745947102084756,0.49992474913597107
28246,9.0,-0.0028364381287246943,0.49990925192832947
28247,5.0,-0.002829505130648613,0.4999350905418396
28248,14.0,-0.0008453518967144191,0.49990731477737427
28249,8.0,-0.006743104197084904,0.4999253749847412
28250,-7.0,0.0018957048887386918,0.49992993474006653
28251,10.0,-0.00267568021081388,0.4999217689037323
28252,1.0,-0.00040923524647951126,0.4999409019947052
28253,12.0,-0.0016539780190214515,0.49991852045059204
28254,6.0,-0.002787672681733966,0.4999413788318634
28255,3.0,-0.0012745351996272802,0.49994370341300964
