episode,qmax
3896,16.32209014892578
3897,16.328311920166016
3898,16.099607467651367
3899,16.08210563659668
3900,16.09068489074707
3901,16.237224578857422
3902,16.409664154052734
3903,16.072021484375
3904,16.025745391845703
3905,16.0596923828125
3906,16.06422233581543
3907,16.07166862487793
3908,16.23604965209961
3909,16.04950523376465
3910,16.199792861938477
3911,16.217899322509766
3912,16.25223159790039
3913,16.118762969970703
3914,16.160442352294922
3915,16.07818603515625
3916,16.016586303710938
3917,16.142452239990234
3918,16.06349754333496
3919,16.125274658203125
3920,16.135948181152344
3921,16.269371032714844
3922,16.208045959472656
3923,16.125659942626953
3924,16.17177963256836
3925,16.098371505737305
3926,16.1259708404541
3927,16.22344207763672
3928,16.168182373046875
3929,16.41567611694336
3930,16.152170181274414
3931,16.11297035217285
3932,16.185590744018555
3933,16.08866310119629
3934,16.31682014465332
3935,16.161853790283203
3936,16.112117767333984
3937,16.115388870239258
3938,16.178661346435547
3939,16.1643009185791
3940,16.248384475708008
3941,16.213363647460938
3942,16.128538131713867
3943,16.183391571044922
3944,16.219377517700195
3945,16.113128662109375
3946,16.235450744628906
3947,16.112834930419922
3948,16.161672592163086
3949,16.21017074584961
3950,16.239931106567383
3951,16.205076217651367
3952,16.19281768798828
3953,16.283926010131836
3954,16.12255859375
3955,16.19472885131836
3956,16.133119583129883
3957,16.18438148498535
3958,16.038991928100586
3959,16.207746505737305
3960,16.12974739074707
3961,16.138500213623047
3962,16.125965118408203
3963,16.36931610107422
3964,16.241931915283203
3965,16.20433807373047
3966,16.231895446777344
3967,16.337684631347656
3968,16.34037208557129
3969,16.4426212310791
3970,16.390663146972656
3971,16.38567543029785
3972,16.398677825927734
3973,16.433225631713867
3974,16.4190731048584
3975,16.263870239257812
3976,16.362825393676758
3977,16.214305877685547
3978,16.395158767700195
3979,16.17685890197754
3980,16.188308715820312
3981,16.204132080078125
3982,16.269588470458984
3983,16.306808471679688
3984,16.1755313873291
3985,16.15890884399414
3986,16.1999568939209
3987,16.31024932861328
3988,16.213340759277344
3989,16.17793083190918
3990,16.17000961303711
3991,16.33094024658203
3992,16.27130126953125
3993,16.220779418945312
3994,16.269474029541016
3995,16.22455596923828
3996,16.262128829956055
3997,16.383092880249023
3998,16.2738094329834
3999,16.245946884155273
4000,16.24808692932129
4001,16.401662826538086
4002,16.246129989624023
4003,16.545562744140625
4004,16.444337844848633
4005,16.3953914642334
4006,16.324613571166992
4007,16.340991973876953
4008,16.23406219482422
4009,16.35181427001953
4010,16.17975616455078
4011,16.47340202331543
4012,16.2967529296875
4013,16.36770248413086
4014,16.281341552734375
4015,16.287248611450195
4016,16.323753356933594
4017,16.418405532836914
4018,16.535364151000977
4019,16.43196678161621
4020,16.338659286499023
4021,16.39166259765625
4022,16.4475040435791
4023,16.308971405029297
4024,16.316272735595703
4025,16.35671615600586
4026,16.4580020904541
4027,16.325593948364258
4028,16.34333610534668
4029,16.505264282226562
4030,16.388099670410156
4031,16.448944091796875
4032,16.31932258605957
4033,16.46155548095703
4034,16.461381912231445
4035,16.735458374023438
4036,16.52631187438965
4037,16.63568115234375
4038,16.606582641601562
4039,16.424100875854492
4040,16.494203567504883
4041,16.6125431060791
4042,16.385412216186523
4043,16.494367599487305
4044,16.491905212402344
4045,16.566408157348633
4046,16.556011199951172
4047,16.568784713745117
4048,16.58882713317871
4049,16.510866165161133
4050,16.65506935119629
4051,16.600631713867188
4052,16.706275939941406
4053,16.703020095825195
4054,16.62535858154297
4055,16.585420608520508
4056,16.59645652770996
4057,16.55065155029297
4058,16.491004943847656
4059,16.575727462768555
4060,16.521421432495117
4061,16.673507690429688
4062,16.538570404052734
4063,16.56962013244629
4064,16.524314880371094
4065,16.47252082824707
4066,16.454893112182617
4067,16.49304962158203
4068,16.41596221923828
4069,16.39881706237793
4070,16.42046546936035
4071,16.427894592285156
4072,16.37803840637207
4073,16.441686630249023
4074,16.45234489440918
4075,16.422996520996094
4076,16.425207138061523
4077,16.366809844970703
4078,16.349367141723633
4079,16.47453498840332
4080,16.495962142944336
4081,16.352935791015625
4082,16.347620010375977
4083,15.927783966064453
4084,16.464853286743164
4085,16.82448959350586
4086,16.531442642211914
4087,16.435087203979492
4088,16.537761688232422
4089,16.454145431518555
4090,16.471450805664062
4091,16.44614028930664
4092,16.405954360961914
4093,16.485925674438477
4094,16.517488479614258
4095,16.553808212280273
4096,16.534528732299805
4097,16.466819763183594
4098,16.51805877685547
4099,16.524450302124023
4100,16.572093963623047
4101,16.540283203125
4102,16.548084259033203
4103,16.52633285522461
4104,16.529239654541016
4105,16.497032165527344
4106,16.745716094970703
4107,16.566434860229492
4108,16.582292556762695
4109,16.540159225463867
4110,16.500463485717773
4111,16.586122512817383
4112,16.68535614013672
4113,16.443933486938477
4114,16.71104621887207
4115,16.754060745239258
4116,16.59212303161621
4117,16.77106285095215
4118,16.620676040649414
4119,16.68407440185547
4120,16.76662826538086
4121,16.764509201049805
4122,16.702974319458008
4123,16.539762496948242
4124,16.62836456298828
4125,16.824321746826172
4126,16.687198638916016
4127,16.637130737304688
4128,16.644227981567383
4129,16.702943801879883
4130,16.667905807495117
4131,16.631929397583008
4132,16.54754066467285
4133,16.608810424804688
4134,16.455211639404297
4135,16.655263900756836
4136,16.44927215576172
4137,16.625938415527344
4138,16.51972007751465
4139,16.57074737548828
4140,16.609066009521484
4141,16.47038459777832
4142,16.39262580871582
4143,16.284833908081055
4144,16.342037200927734
4145,16.59337043762207
4146,16.33378028869629
4147,16.135866165161133
4148,16.267898559570312
4149,16.292936325073242
4150,16.13526153564453
4151,16.31382179260254
4152,16.190570831298828
4153,16.198795318603516
4154,16.070528030395508
4155,16.27446937561035
4156,16.323183059692383
4157,16.3203125
4158,16.326908111572266
4159,16.30657196044922
4160,16.245359420776367
4161,16.3477725982666
4162,16.278451919555664
4163,16.23322105407715
4164,16.387510299682617
4165,16.19127082824707
4166,16.427505493164062
4167,16.342348098754883
4168,16.294788360595703
4169,16.317380905151367
4170,16.189105987548828
4171,16.311735153198242
4172,16.42387580871582
4173,16.207963943481445
4174,16.289133071899414
4175,16.359310150146484
4176,16.19683265686035
4177,16.16641616821289
4178,16.259931564331055
4179,16.24796485900879
4180,16.180633544921875
4181,16.166221618652344
4182,16.032472610473633
4183,16.196369171142578
4184,16.190780639648438
4185,15.984578132629395
4186,16.052080154418945
4187,16.041458129882812
4188,15.904682159423828
4189,16.174909591674805
4190,16.056123733520508
4191,15.999783515930176
4192,15.892489433288574
4193,16.01617431640625
4194,15.936084747314453
4195,16.345680236816406
4196,16.1298828125
4197,16.011720657348633
4198,15.929248809814453
4199,15.933164596557617
4200,15.94253921508789
4201,15.91760540008545
4202,16.09849739074707
4203,15.940699577331543
4204,16.01290512084961
4205,15.881590843200684
4206,16.067764282226562
4207,16.103107452392578
4208,16.1147518157959
4209,16.13227653503418
4210,15.967769622802734
4211,16.106313705444336
4212,15.995260238647461
4213,16.112016677856445
4214,15.782721519470215
4215,16.061777114868164
4216,16.093116760253906
4217,16.073455810546875
4218,16.16360092163086
4219,16.175430297851562
4220,16.153987884521484
4221,16.15261459350586
4222,16.15839385986328
4223,16.120803833007812
4224,16.25939178466797
4225,16.229373931884766
4226,16.25267219543457
4227,16.109088897705078
4228,16.192476272583008
4229,16.241413116455078
4230,16.281435012817383
4231,16.274330139160156
4232,16.33321762084961
4233,16.31061553955078
4234,16.2756404876709
4235,16.389026641845703
4236,16.264205932617188
4237,16.29524803161621
4238,16.26561164855957
4239,16.285829544067383
4240,16.330636978149414
4241,16.43730926513672
4242,16.354631423950195
4243,16.360937118530273
4244,16.27187728881836
4245,16.421398162841797
4246,16.275449752807617
4247,16.239538192749023
4248,16.23988914489746
4249,16.192079544067383
4250,16.289216995239258
4251,16.38165283203125
4252,16.30719566345215
4253,16.256471633911133
4254,16.29633140563965
4255,16.371816635131836
4256,16.30185317993164
4257,16.314729690551758
4258,15.832730293273926
4259,16.233993530273438
4260,16.224609375
4261,16.179279327392578
4262,16.133028030395508
4263,16.207414627075195
4264,16.130369186401367
4265,16.2399845123291
4266,16.2083740234375
4267,16.11771011352539
4268,16.10552978515625
4269,16.23679542541504
4270,15.994850158691406
4271,16.091711044311523
4272,16.111160278320312
4273,16.175466537475586
4274,16.024747848510742
4275,16.24539566040039
4276,15.985891342163086
4277,16.038118362426758
4278,16.072025299072266
4279,16.362533569335938
4280,16.225021362304688
4281,16.252761840820312
4282,16.15125274658203
4283,16.171838760375977
4284,16.062341690063477
4285,16.120994567871094
4286,16.22161102294922
4287,16.13496971130371
4288,16.167972564697266
4289,15.97416877746582
4290,16.06907844543457
4291,15.962576866149902
4292,16.166963577270508
4293,16.189085006713867
4294,16.19017791748047
4295,16.179704666137695
4296,16.236963272094727
4297,16.35422706604004
4298,16.286588668823242
4299,16.367401123046875
4300,16.20303726196289
4301,16.18324851989746
4302,16.367435455322266
4303,16.320755004882812
4304,16.328475952148438
4305,16.304994583129883
4306,16.15015983581543
4307,16.193998336791992
4308,16.150297164916992
4309,16.115325927734375
4310,16.254581451416016
4311,16.357282638549805
4312,16.321969985961914
4313,16.20519256591797
4314,16.25897979736328
4315,16.423952102661133
4316,16.415313720703125
4317,16.487817764282227
4318,16.438800811767578
4319,16.292646408081055
4320,16.387653350830078
4321,16.461076736450195
4322,16.361284255981445
4323,16.342151641845703
4324,16.330760955810547
4325,16.438669204711914
4326,16.27496337890625
4327,16.35894012451172
4328,16.2724552154541
4329,16.35474967956543
4330,16.450895309448242
4331,16.41460609436035
4332,16.271242141723633
4333,16.503164291381836
4334,16.22394561767578
4335,16.18459701538086
4336,16.38556480407715
4337,16.193843841552734
4338,16.185009002685547
4339,16.121496200561523
4340,16.45859718322754
4341,16.14628791809082
4342,16.320507049560547
4343,16.149616241455078
4344,16.450912475585938
4345,16.314258575439453
4346,16.157094955444336
4347,16.202423095703125
4348,16.103721618652344
4349,16.216279983520508
4350,16.10882568359375
4351,16.184141159057617
4352,16.210500717163086
4353,16.198396682739258
4354,16.400371551513672
4355,16.188945770263672
4356,16.200794219970703
4357,16.206867218017578
4358,16.14091682434082
4359,16.203584671020508
4360,16.222936630249023
4361,16.33047103881836
4362,16.378488540649414
4363,16.26692771911621
4364,16.621471405029297
4365,16.416419982910156
4366,16.385156631469727
4367,16.334497451782227
4368,16.232505798339844
4369,16.319063186645508
4370,16.22999382019043
4371,16.20502471923828
4372,16.296361923217773
4373,16.298734664916992
4374,16.321252822875977
4375,16.38102912902832
4376,16.28474235534668
4377,16.257761001586914
4378,16.304977416992188
4379,16.299169540405273
4380,16.15604019165039
4381,16.310935974121094
4382,16.1763858795166
4383,16.92639923095703
4384,16.29949188232422
4385,16.339590072631836
4386,16.362539291381836
4387,16.264406204223633
4388,16.321868896484375
4389,16.492488861083984
4390,16.316083908081055
4391,16.30249786376953
4392,16.346405029296875
4393,16.339214324951172
4394,16.276559829711914
4395,16.232954025268555
4396,16.45555877685547
4397,16.257055282592773
4398,16.34559440612793
4399,16.278181076049805
4400,16.478954315185547
4401,16.256614685058594
4402,16.336278915405273
4403,16.426498413085938
4404,16.29837417602539
4405,16.304737091064453
4406,16.32868194580078
4407,16.376035690307617
4408,16.27960205078125
4409,16.240234375
4410,16.297269821166992
4411,16.275667190551758
4412,16.27219581604004
4413,16.14046287536621
4414,16.213525772094727
4415,16.19255828857422
4416,16.15154457092285
4417,16.30046844482422
4418,16.22827911376953
4419,16.26922607421875
4420,16.23015785217285
4421,16.360376358032227
4422,16.238134384155273
4423,16.27564239501953
4424,16.507476806640625
4425,16.308513641357422
4426,16.467681884765625
4427,16.37449836730957
4428,16.348108291625977
4429,16.321102142333984
4430,16.308605194091797
4431,16.32790184020996
4432,16.308313369750977
4433,16.421342849731445
4434,16.333675384521484
4435,16.336265563964844
4436,16.331003189086914
4437,16.27477264404297
4438,16.309389114379883
4439,16.384550094604492
4440,16.267364501953125
4441,16.28838539123535
4442,16.30801010131836
4443,16.30013656616211
4444,16.22478485107422
4445,16.377531051635742
4446,16.36240005493164
4447,16.375614166259766
4448,16.26144790649414
4449,16.230751037597656
4450,16.202098846435547
4451,16.216325759887695
4452,16.45479965209961
4453,16.298736572265625
4454,16.268638610839844
4455,16.243927001953125
4456,16.364517211914062
4457,16.259174346923828
4458,16.328968048095703
4459,16.339195251464844
4460,16.231040954589844
4461,16.259740829467773
4462,16.18234634399414
4463,16.314208984375
4464,16.301008224487305
4465,16.43292808532715
4466,16.170806884765625
4467,16.351903915405273
4468,16.224136352539062
4469,16.25731658935547
4470,16.258289337158203
4471,16.4935302734375
4472,16.216312408447266
4473,16.30474853515625
4474,16.202714920043945
4475,16.297348022460938
4476,16.41696548461914
4477,16.360504150390625
4478,16.251691818237305
4479,16.16588020324707
4480,16.403230667114258
4481,16.263822555541992
4482,16.32782745361328
4483,16.307252883911133
4484,16.442014694213867
4485,16.258779525756836
4486,16.32833480834961
4487,16.305578231811523
4488,16.097867965698242
4489,16.267175674438477
4490,16.4371280670166
4491,16.190847396850586
4492,16.25911521911621
4493,16.312593460083008
4494,16.575481414794922
4495,16.224472045898438
4496,16.19723129272461
4497,16.214330673217773
4498,16.209373474121094
4499,16.178348541259766
4500,16.265277862548828
4501,16.25269317626953
4502,16.268077850341797
4503,16.25377655029297
4504,16.1827392578125
4505,16.269363403320312
4506,16.14609146118164
4507,16.25237274169922
4508,16.203828811645508
4509,16.138320922851562
4510,16.405630111694336
4511,16.107423782348633
4512,16.174205780029297
4513,16.130420684814453
4514,16.133525848388672
4515,16.12766456604004
4516,16.17433738708496
4517,16.134183883666992
4518,16.114917755126953
4519,16.181772232055664
4520,16.130882263183594
4521,16.213905334472656
4522,16.112899780273438
4523,16.203197479248047
4524,16.21802520751953
4525,16.154617309570312
4526,16.162343978881836
4527,16.176530838012695
4528,16.204303741455078
4529,16.19216537475586
4530,16.214046478271484
4531,16.282474517822266
4532,16.29595184326172
4533,16.080547332763672
4534,16.19737434387207
4535,16.176393508911133
4536,16.23680877685547
4537,16.105159759521484
4538,16.20050048828125
4539,16.12610626220703
4540,16.173686981201172
4541,16.267486572265625
4542,16.187028884887695
4543,16.23731803894043
4544,16.167640686035156
4545,16.148330688476562
4546,16.242048263549805
4547,16.235517501831055
4548,16.169780731201172
4549,16.34614372253418
4550,16.264537811279297
4551,16.245080947875977
4552,16.31756591796875
4553,16.294031143188477
4554,16.190811157226562
4555,16.384950637817383
4556,16.206811904907227
4557,16.228559494018555
4558,16.215547561645508
4559,16.16852569580078
4560,16.373855590820312
4561,16.344036102294922
4562,16.333959579467773
4563,16.404539108276367
4564,16.382646560668945
4565,16.514415740966797
4566,16.5167179107666
4567,16.322799682617188
4568,16.34674072265625
4569,16.324647903442383
4570,16.403230667114258
4571,16.44637680053711
4572,16.438432693481445
4573,16.370975494384766
4574,16.515710830688477
4575,16.273550033569336
4576,16.371707916259766
4577,16.315881729125977
4578,16.535736083984375
4579,16.433040618896484
4580,16.37981605529785
4581,15.926539421081543
4582,16.313663482666016
4583,16.428876876831055
4584,16.349794387817383
4585,16.47696304321289
4586,16.41071319580078
4587,16.54194450378418
4588,16.486557006835938
4589,16.417972564697266
4590,16.396743774414062
4591,16.37175750732422
4592,16.387081146240234
4593,16.54545783996582
4594,16.31976890563965
4595,16.298921585083008
4596,16.342376708984375
4597,16.44048500061035
4598,16.405439376831055
4599,16.3252010345459
4600,16.372270584106445
4601,16.541946411132812
4602,16.3616886138916
4603,16.43772315979004
4604,16.407451629638672
4605,16.350688934326172
4606,16.396326065063477
4607,16.46636390686035
4608,16.430978775024414
4609,16.42772674560547
4610,16.416229248046875
4611,16.486717224121094
4612,16.438791275024414
4613,16.440492630004883
4614,16.420175552368164
4615,16.431020736694336
4616,16.33092498779297
4617,16.41806983947754
4618,16.52629852294922
4619,16.437362670898438
4620,16.375717163085938
4621,16.465892791748047
4622,16.3841609954834
4623,16.501663208007812
4624,16.431379318237305
4625,16.457677841186523
4626,16.454206466674805
4627,16.51594352722168
4628,16.47905731201172
4629,16.356565475463867
4630,16.55025291442871
4631,16.53323745727539
4632,16.39188575744629
4633,16.447772979736328
4634,16.41433334350586
4635,16.362606048583984
4636,16.418472290039062
4637,16.392732620239258
4638,16.462045669555664
4639,16.5147647857666
4640,16.455520629882812
4641,16.40266227722168
4642,16.49367904663086
4643,16.4342098236084
4644,16.43208885192871
4645,16.407732009887695
4646,16.54169464111328
4647,16.334577560424805
4648,16.467872619628906
4649,16.487796783447266
4650,16.390274047851562
4651,16.530391693115234
4652,16.533334732055664
4653,16.434158325195312
4654,16.511985778808594
4655,16.510902404785156
4656,16.545215606689453
4657,16.365985870361328
4658,16.567045211791992
4659,16.427303314208984
4660,16.49884033203125
4661,16.485393524169922
4662,16.489164352416992
4663,16.52543830871582
4664,16.5153751373291
4665,16.50174903869629
4666,16.426311492919922
4667,16.549829483032227
4668,16.47728157043457
4669,16.547826766967773
4670,16.455581665039062
4671,16.4079647064209
4672,16.480716705322266
4673,16.509347915649414
4674,16.394582748413086
4675,16.53753662109375
4676,16.4492244720459
4677,16.417089462280273
4678,16.445720672607422
4679,16.459596633911133
4680,16.49515724182129
4681,16.371625900268555
4682,16.38719367980957
4683,16.4208984375
4684,16.419153213500977
4685,16.49530792236328
4686,16.427261352539062
4687,16.454992294311523
4688,16.46210479736328
4689,16.369470596313477
4690,16.27557945251465
4691,16.34343719482422
4692,16.327232360839844
4693,16.42053985595703
4694,16.386289596557617
4695,16.245922088623047
4696,16.29520034790039
4697,16.349515914916992
4698,16.24363136291504
4699,16.299938201904297
4700,16.256582260131836
4701,16.22308349609375
4702,16.3389949798584
4703,16.278711318969727
4704,16.301937103271484
4705,16.429058074951172
4706,16.324636459350586
4707,16.29764175415039
4708,16.442277908325195
4709,16.348228454589844
4710,16.302501678466797
4711,16.396947860717773
4712,16.360212326049805
4713,16.275915145874023
4714,16.48105239868164
4715,16.267885208129883
4716,16.396739959716797
4717,16.304061889648438
4718,16.394405364990234
4719,16.352264404296875
4720,16.353614807128906
4721,16.304649353027344
4722,16.31008529663086
4723,16.37613296508789
4724,16.362197875976562
4725,16.41147232055664
4726,16.256668090820312
4727,16.363037109375
4728,16.304594039916992
4729,16.27756118774414
4730,16.27646827697754
4731,16.26636505126953
4732,16.348926544189453
4733,16.467998504638672
4734,16.34661102294922
4735,16.372665405273438
4736,16.359600067138672
4737,16.43135643005371
4738,16.324905395507812
4739,16.297725677490234
4740,16.287492752075195
4741,16.2996883392334
4742,16.271873474121094
4743,16.249618530273438
4744,16.285486221313477
4745,16.3452091217041
4746,16.33756446838379
4747,16.279335021972656
4748,16.223346710205078
4749,16.333311080932617
4750,16.37041664123535
4751,16.327266693115234
4752,16.351072311401367
4753,16.18058967590332
4754,16.20525550842285
4755,16.230684280395508
4756,16.207822799682617
4757,16.240415573120117
4758,16.24834442138672
4759,16.371355056762695
4760,16.285356521606445
4761,16.355436325073242
4762,16.265464782714844
4763,16.330602645874023
4764,16.315196990966797
4765,16.238780975341797
4766,16.303321838378906
4767,16.424585342407227
4768,16.344253540039062
4769,16.339223861694336
4770,16.427894592285156
4771,16.340740203857422
4772,16.370601654052734
4773,16.318897247314453
4774,16.400535583496094
4775,16.270427703857422
4776,16.348392486572266
4777,16.229032516479492
4778,16.32151985168457
4779,16.454303741455078
4780,16.369504928588867
4781,16.382701873779297
4782,16.277891159057617
4783,16.39057159423828
4784,16.275840759277344
4785,16.320722579956055
4786,16.359472274780273
4787,16.3430118560791
4788,16.23455810546875
4789,16.264623641967773
4790,16.177968978881836
4791,16.316879272460938
4792,16.399080276489258
4793,16.291528701782227
4794,16.290489196777344
4795,16.288835525512695
4796,16.293603897094727
4797,16.24532699584961
4798,16.337627410888672
4799,16.242340087890625
4800,16.249069213867188
4801,16.226560592651367
4802,16.271224975585938
4803,16.233720779418945
4804,16.23250389099121
4805,16.148212432861328
4806,16.26201820373535
4807,16.31869125366211
4808,16.17490005493164
4809,16.254146575927734
4810,16.307933807373047
4811,16.21200180053711
4812,16.155582427978516
4813,16.142475128173828
4814,16.202836990356445
4815,16.268844604492188
4816,16.136947631835938
4817,16.1488037109375
4818,16.310333251953125
4819,16.216466903686523
4820,16.37823486328125
4821,16.291948318481445
4822,16.295711517333984
4823,16.335161209106445
4824,16.2110538482666
4825,16.359800338745117
4826,16.24639892578125
4827,16.27616310119629
4828,16.223567962646484
4829,16.328590393066406
4830,16.18343162536621
4831,16.338483810424805
4832,16.25242805480957
4833,16.39137077331543
4834,16.26598358154297
4835,16.311880111694336
4836,16.301130294799805
4837,16.319110870361328
4838,16.401390075683594
4839,16.318220138549805
4840,16.27181053161621
4841,16.248376846313477
4842,16.422849655151367
4843,16.345504760742188
4844,16.36760711669922
4845,16.51228904724121
4846,16.437883377075195
4847,16.318058013916016
4848,16.452085494995117
4849,16.356334686279297
4850,16.422880172729492
4851,16.378860473632812
4852,16.44392204284668
4853,16.310569763183594
4854,16.397043228149414
4855,16.42033576965332
4856,16.45805549621582
4857,16.35214614868164
4858,16.49587059020996
4859,16.416152954101562
4860,16.39877700805664
4861,16.510202407836914
4862,16.374393463134766
4863,16.490201950073242
4864,16.263816833496094
4865,16.440887451171875
4866,16.328411102294922
4867,16.43471336364746
4868,16.29264259338379
4869,16.396997451782227
4870,16.304075241088867
4871,16.343982696533203
4872,16.365406036376953
4873,16.24376678466797
4874,16.226133346557617
4875,16.364871978759766
4876,16.2286434173584
4877,16.36417007446289
4878,16.207914352416992
4879,16.313005447387695
4880,16.31630516052246
4881,16.240924835205078
4882,16.252038955688477
4883,16.256757736206055
4884,16.223398208618164
4885,16.27030372619629
4886,16.40423583984375
4887,16.212310791015625
4888,16.166776657104492
4889,16.173410415649414
4890,16.241636276245117
4891,16.28087615966797
4892,16.20604705810547
4893,16.29972267150879
4894,16.162017822265625
4895,16.276960372924805
4896,16.21601676940918
4897,16.243581771850586
4898,16.194042205810547
4899,16.27800178527832
4900,16.259294509887695
4901,16.411617279052734
4902,16.210660934448242
4903,16.333614349365234
4904,16.231054306030273
4905,16.30127716064453
4906,16.35276985168457
4907,16.339176177978516
4908,16.327220916748047
4909,16.240596771240234
4910,16.31818389892578
4911,16.308076858520508
4912,16.34557342529297
4913,16.30130958557129
4914,16.33687400817871
4915,16.25691795349121
4916,16.22960090637207
4917,16.326566696166992
4918,16.276700973510742
4919,16.167360305786133
4920,16.220775604248047
4921,16.19118309020996
4922,16.23260498046875
4923,16.18088150024414
4924,16.161678314208984
4925,16.21463966369629
4926,16.211318969726562
4927,16.202709197998047
4928,16.354835510253906
4929,16.250741958618164
4930,16.26343536376953
4931,16.11125946044922
4932,16.164522171020508
4933,16.010513305664062
4934,16.167470932006836
4935,16.091346740722656
4936,16.256196975708008
4937,16.20539093017578
4938,16.22284507751465
4939,16.208534240722656
4940,16.31087875366211
4941,16.154918670654297
4942,16.262746810913086
4943,16.249441146850586
4944,16.145465850830078
4945,16.233068466186523
4946,16.250530242919922
4947,16.21223258972168
4948,16.2102108001709
4949,16.287656784057617
4950,16.262413024902344
4951,16.200572967529297
4952,16.26223373413086
4953,16.337661743164062
4954,16.22403335571289
4955,16.14326286315918
4956,16.11141014099121
4957,16.168563842773438
4958,16.261241912841797
4959,16.092540740966797
4960,16.185611724853516
4961,16.103166580200195
4962,16.21918296813965
4963,16.26046371459961
4964,16.210304260253906
4965,16.18214988708496
4966,16.19321632385254
4967,16.325593948364258
4968,16.1638240814209
4969,16.245439529418945
4970,16.323944091796875
4971,16.1539306640625
4972,16.10881996154785
4973,16.224273681640625
4974,16.29292106628418
4975,16.2176570892334
4976,16.395137786865234
4977,16.14723777770996
4978,16.29091453552246
4979,16.164623260498047
4980,16.272891998291016
4981,16.190988540649414
4982,16.340484619140625
4983,16.280643463134766
4984,16.27585220336914
4985,16.30571746826172
4986,16.274477005004883
4987,16.25544548034668
4988,16.362239837646484
4989,16.244935989379883
4990,16.229948043823242
4991,16.224185943603516
4992,16.139724731445312
4993,16.205730438232422
4994,16.169843673706055
4995,16.40108299255371
4996,16.25221824645996
4997,16.2470703125
4998,16.341567993164062
4999,16.322742462158203
5000,16.279151916503906
5001,16.14832305908203
5002,16.271791458129883
5003,16.282068252563477
5004,16.31772804260254
5005,16.209888458251953
5006,16.20025062561035
5007,16.34764289855957
5008,16.270050048828125
5009,16.07360076904297
5010,16.156105041503906
5011,16.273094177246094
5012,16.22602081298828
5013,16.211938858032227
5014,16.25010871887207
5015,16.181781768798828
5016,16.10881233215332
5017,16.228544235229492
5018,16.16849136352539
5019,16.19978141784668
5020,16.300872802734375
5021,16.260154724121094
5022,16.181711196899414
5023,16.22535514831543
5024,16.218486785888672
5025,16.219501495361328
5026,16.252180099487305
5027,16.268766403198242
5028,16.20173454284668
5029,16.216989517211914
5030,16.177688598632812
5031,16.39060401916504
5032,16.44573402404785
5033,16.285198211669922
5034,16.433874130249023
5035,16.38872718811035
5036,16.449026107788086
5037,16.404769897460938
5038,16.36576271057129
5039,16.34597396850586
5040,16.32154083251953
5041,16.28328514099121
5042,16.426923751831055
5043,16.306663513183594
5044,16.2083797454834
5045,16.26788902282715
5046,16.30428123474121
5047,16.254764556884766
5048,16.30768585205078
5049,16.415700912475586
5050,16.270366668701172
5051,16.294763565063477
5052,16.205747604370117
5053,16.21144676208496
5054,16.28972053527832
5055,16.31884765625
5056,16.28643798828125
5057,16.174745559692383
5058,16.306156158447266
5059,16.399091720581055
5060,16.207212448120117
5061,16.285009384155273
5062,16.33175277709961
5063,16.22039222717285
5064,16.178810119628906
5065,16.29222297668457
5066,16.182781219482422
5067,16.304655075073242
5068,16.07282829284668
5069,15.94560432434082
5070,16.2377872467041
5071,16.121387481689453
5072,16.149682998657227
5073,16.057579040527344
5074,16.05088996887207
5075,16.03287124633789
5076,15.967939376831055
5077,16.017513275146484
5078,15.998551368713379
5079,16.040611267089844
5080,16.102989196777344
5081,16.043598175048828
5082,15.954639434814453
5083,16.046005249023438
5084,15.953991889953613
5085,15.901813507080078
5086,15.938193321228027
5087,16.194225311279297
5088,15.892653465270996
5089,15.913359642028809
5090,15.848184585571289
5091,15.94146728515625
5092,15.98648452758789
5093,16.09329605102539
5094,15.909883499145508
5095,16.100109100341797
5096,16.149131774902344
5097,16.003440856933594
5098,16.170366287231445
5099,16.17847442626953
5100,16.121063232421875
5101,16.04412841796875
5102,15.901982307434082
5103,16.102148056030273
5104,16.013608932495117
5105,16.204172134399414
5106,16.117795944213867
5107,16.1055965423584
5108,16.018123626708984
5109,16.060569763183594
5110,16.236621856689453
5111,16.023096084594727
5112,16.207130432128906
5113,16.22791862487793
5114,16.074186325073242
5115,16.046960830688477
5116,16.053922653198242
5117,16.080636978149414
5118,16.030813217163086
5119,16.200178146362305
5120,16.28167724609375
5121,16.061933517456055
5122,16.151344299316406
5123,16.028270721435547
5124,16.06338882446289
5125,15.877152442932129
5126,16.12148094177246
5127,16.17186737060547
5128,16.15182876586914
5129,16.103195190429688
5130,16.159664154052734
5131,16.06280517578125
5132,16.270343780517578
5133,16.28656005859375
5134,16.245494842529297
5135,16.151031494140625
5136,16.17527198791504
5137,16.06805419921875
5138,16.1048526763916
5139,16.07036018371582
5140,16.15203285217285
5141,16.094654083251953
5142,16.068389892578125
5143,16.236183166503906
5144,16.105867385864258
5145,16.111494064331055
5146,16.114198684692383
5147,16.081924438476562
5148,16.348133087158203
5149,16.08344078063965
5150,16.091896057128906
5151,16.20647621154785
5152,16.2254581451416
5153,16.12022590637207
5154,16.19818687438965
5155,16.05638885498047
5156,16.286869049072266
5157,16.122243881225586
5158,16.02056121826172
5159,16.186372756958008
5160,16.246850967407227
5161,16.253658294677734
5162,16.276161193847656
5163,16.134750366210938
5164,15.9879150390625
5165,16.212453842163086
5166,16.023160934448242
5167,16.120576858520508
5168,16.08493423461914
